id,city,state,direct_flight_dc,earmark,city_lobbying,state_lobbying,county_lobbying,pop_e,land_e,water_e,senior_e,student_e,ethnic_e,mincome_e,unemp_e,poverty_e,gini_e,city_taxshare_e,city_propertytaxshare_e,city_intgovrevenueshare_e,houdem_e,sendem_e,govdem_e,diverge1_e,diverge2_e,st_airexp_e,city_airexp_e
301.0,Downey,CA,0,700.0,160000.0,3908000.0,5129000.0,110973.3359375,0.012411806732416153,0.0001621285773580894,10.200936317443848,20.829954147338867,0.5672975778579712,58.82533264160156,10.486212730407715,8.651503562927246,0.4182666540145874,0.5305845141410828,0.25689420104026794,0.11546347290277481,1.0,1.0,0.0,-3.2133312225341797,0.8578153252601624,1.1211785022169352e-05,0.0
302.0,Draper,UT,0,0.0,30000.0,565000.0,237000.0,40473.66796875,0.030170803889632225,1.208193316415418e-05,5.257197856903076,23.499305725097656,0.1718638688325882,87.40166473388672,5.414195537567139,1.814589023590088,0.3978666663169861,0.5743234157562256,0.24152059853076935,0.05662348121404648,1.0,0.0,0.0,-3.499091625213623,0.7530109286308289,0.0003390624187886715,0.0
303.0,Dublin,CA,0,3112.0,0.0,3908000.0,630000.0,44637.33203125,0.014134119264781475,5.48223306395812e-06,7.0478363037109375,15.84643268585205,0.6172930598258972,114.62699890136719,6.044399738311768,1.9051979780197144,0.34806665778160095,0.7351964116096497,0.36904746294021606,0.0428658090531826,1.0,1.0,0.0,-2.6385865211486816,1.432559847831726,1.1211785022169352e-05,0.0
304.0,Dublin,OH,0,0.0,105500.0,430000.0,0.0,40022.33203125,0.023332681506872177,0.0002464742283336818,7.521949291229248,24.271883010864258,0.3199456036090851,115.56733703613281,3.9434115886688232,2.0926239490509033,0.39606666564941406,0.7293957471847534,0.04963883385062218,0.056932102888822556,0.3333333432674408,0.5,1.0,-2.1792173385620117,2.1899266242980957,0.0,0.0
305.0,Dubuque,IA,0,0.0,100000.0,0.0,0.0,57656.66796875,0.02880631387233734,0.0012467026244848967,16.64139747619629,14.92375373840332,0.1367287039756775,44.715667724609375,6.196471691131592,9.407231330871582,0.43219998478889465,0.33077600598335266,0.21368779242038727,0.29528704285621643,1.0,0.5,1.0,-1.80955171585083,2.3471899032592773,0.000283395143924281,0.03596295788884163
306.0,Duluth,MN,0,8143.0,0.0,20000.0,0.0,85565.6640625,0.06786435097455978,0.01952877640724182,13.926056861877441,13.29951286315918,0.15779273211956024,42.222999572753906,8.940568923950195,12.263923645019531,0.47460001707077026,0.15780462324619293,0.07144313305616379,0.3323754668235779,1.0,0.6666666865348816,0.0,-1.9763946533203125,2.438067674636841,0.00022417803120333701,0.061941929161548615
307.0,Duncanville,TX,0,0.0,0.0,280000.0,120000.0,37543.66796875,0.011252060532569885,8.894766324374359e-06,12.122233390808105,19.930509567260742,0.6124333739280701,53.06366729736328,6.502407550811768,8.852950096130371,0.4009999930858612,0.5182980895042419,0.28456202149391174,0.025470538064837456,1.0,0.0,0.0,-2.052457094192505,1.0084785223007202,5.376058834372088e-05,0.0
308.0,Dunedin,FL,0,0.0,0.0,1269000.0,410000.0,35760.66796875,0.010364626534283161,0.0179208405315876,26.40559959411621,11.667226791381836,0.1052103340625763,46.8763313293457,7.457632541656494,6.5406670570373535,0.4442000091075897,0.3508928418159485,0.13554339110851288,0.08245743811130524,1.0,0.5,0.0,-1.782530426979065,1.2927525043487549,0.0,0.0
309.0,Durham,NC,0,1811.0,0.0,0.0,0.0,221889.671875,0.1031247228384018,0.0007011322304606438,9.06361198425293,15.403363227844238,0.6225443482398987,48.02666473388672,8.588202476501465,14.005502700805664,0.47386667132377625,0.49151962995529175,0.35224324464797974,0.13570111989974976,1.0,0.1666666716337204,0.6666666865348816,-2.265333890914917,1.2972227334976196,0.0001173795826616697,0.0
310.0,Eagan,MN,0,0.0,0.0,20000.0,10000.0,64049.33203125,0.031512144953012466,0.0019144437974318862,7.287265300750732,19.210569381713867,0.3101312220096588,80.74333190917969,5.58621072769165,4.075052261352539,0.4023999869823456,0.45707476139068604,0.42439141869544983,0.056203123182058334,1.0,0.6666666865348816,0.0,-3.568126916885376,0.8463354110717773,0.00022417803120333701,0.0
311.0,East Hartford,CT,1,0.0,0.0,400000.0,0.0,50453.66796875,0.0180056169629097,0.0007425671210512519,13.360882759094238,16.6362361907959,0.6197772026062012,48.853668212890625,12.717321395874023,12.498544692993164,0.4322666525840759,0.5281393527984619,0.5205756425857544,0.3147733509540558,1.0,1.0,0.0,-2.264836549758911,3.1729040145874023,0.0020505364518612623,0.0
312.0,East Haven,CT,0,0.0,0.0,400000.0,0.0,29066.666015625,0.01229132991284132,0.0011878440855070949,17.455860137939453,15.612466812133789,0.20358723402023315,63.789669036865234,9.279401779174805,3.538050889968872,0.39233332872390747,0.6441704034805298,0.6427618265151978,0.31156498193740845,1.0,1.0,0.0,-2.4108142852783203,2.9675662517547607,0.0020505364518612623,0.0
313.0,East Lansing,MI,1,0.0,0.0,380000.0,0.0,47722.33203125,0.012811850756406784,5.633566252072342e-05,5.888510704040527,6.054295063018799,0.374557763338089,30.82866668701172,8.470026969909668,10.950730323791504,0.5903333425521851,0.32924771308898926,0.3088817000389099,0.20326171815395355,0.0,1.0,1.0,-2.4287006855010986,1.3083375692367554,0.0008467872976325452,0.0
314.0,East Orange,NJ,0,0.0,0.0,920000.0,0.0,65262.33203125,0.003925538156181574,0.0,12.912467002868652,17.8658447265625,0.19600000977516174,37.0606689453125,18.273786544799805,20.23680305480957,0.47646665573120117,0.24853050708770752,0.24566054344177246,0.6766085028648376,1.0,1.0,0.6666666865348816,0.1906890869140625,5.58753776550293,0.0003970428369939327,0.0
315.0,East Point,GA,0,1245.0,360000.0,0.0,300000.0,36542.66796875,0.01436698716133833,1.6899333786568604e-05,8.742871284484863,16.61272621154785,0.4244711697101593,39.87733459472656,17.831193923950195,19.112289428710938,0.42319998145103455,0.20230303704738617,0.1257789433002472,0.12581928074359894,1.0,0.0,0.0,-1.8393083810806274,1.4556550979614258,9.796652739169076e-05,0.0
316.0,Easton,PA,0,699.0,0.0,5730000.0,0.0,26603.0,0.004133815877139568,0.0005407833959907293,10.236221313476562,13.962889671325684,0.5133149027824402,40.32666778564453,10.475560188293457,18.465473175048828,0.42500001192092896,0.26244184374809265,0.16066251695156097,0.22010090947151184,0.0,0.8333333134651184,1.0,-2.592552900314331,1.8301650285720825,6.24505482846871e-05,0.0
317.0,Eastpointe,MI,0,0.0,0.0,380000.0,0.0,32611.0,0.005129724740982056,1.3722000176130678e-06,11.869549751281738,19.1379337310791,0.4978850781917572,42.492000579833984,16.88821792602539,17.143306732177734,0.4015333354473114,0.3904949426651001,0.3695015609264374,0.1727413386106491,1.0,1.0,1.0,-2.6729462146759033,1.0640922784805298,0.0008467872976325452,0.0
318.0,Eau Claire,WI,0,950.0,0.0,120000.0,0.0,65021.0,0.03145540878176689,0.0020976096857339144,11.23779296875,14.126876831054688,0.14035552740097046,43.06700134277344,6.329563140869141,9.55490779876709,0.4501333236694336,0.36711859703063965,0.3278668224811554,0.28523513674736023,1.0,1.0,1.0,-2.802386522293091,1.290449857711792,0.0021478047128766775,0.0
319.0,Eden Prairie,MN,0,0.0,0.0,20000.0,40000.0,60848.66796875,0.03242817521095276,0.0027677526231855154,7.856424331665039,20.302888870239258,0.32254910469055176,95.46866607666016,5.527000904083252,2.761826992034912,0.4461333155632019,0.42249929904937744,0.38328954577445984,0.05659356713294983,1.0,0.6666666865348816,0.0,-3.349841594696045,1.0646207332611084,0.00022417803120333701,0.0
320.0,Edina,MN,0,0.0,0.0,20000.0,40000.0,47062.33203125,0.01554944645613432,0.0004463160876184702,20.113903045654297,18.719175338745117,0.2101438343524933,84.1969985961914,5.39436149597168,2.01419997215271,0.525600016117096,0.4056817293167114,0.3597465753555298,0.038701362907886505,1.0,0.6666666865348816,0.0,-3.1368441581726074,1.1286190748214722,0.00022417803120333701,0.0
321.0,Edinburg,TX,0,1211.0,0.0,280000.0,0.0,73624.0,0.03754459321498871,5.534313459065743e-05,7.0690813064575195,21.472299575805664,0.2871581017971039,38.1336669921875,10.90475082397461,25.990297317504883,0.4681999981403351,0.46735090017318726,0.2451625019311905,0.06980249285697937,1.0,0.0,0.0,-2.2654638290405273,0.845085859298706,5.376058834372088e-05,0.0031034243293106556
322.0,Edmond,OK,0,0.0,0.0,370000.0,0.0,79818.0,0.08484242111444473,0.003045217366889119,10.961043357849121,19.2884464263916,0.2777213454246521,69.5530014038086,5.192410469055176,5.747941970825195,0.49506667256355286,0.28715601563453674,0.00022049499966669828,0.04916587099432945,0.0,0.0,1.0,-2.831993818283081,1.3380450010299683,0.00012361198605503887,0.0005380711518228054
323.0,Edmonds,WA,0,147.0,0.0,420000.0,730000.0,39848.0,0.008905122987926006,0.009527051821351051,18.88363265991211,14.129926681518555,0.29198628664016724,69.25700378417969,7.031196117401123,2.6469509601593018,0.44600000977516174,0.5292295813560486,0.246186763048172,0.09818466752767563,1.0,1.0,1.0,-3.6009504795074463,0.9585314989089966,6.873493839520961e-05,0.0
324.0,El Cajon,CA,0,0.0,0.0,3908000.0,1540000.0,96904.0,0.014479023404419422,0.0,10.754989624023438,18.533016204833984,0.4053615927696228,47.323997497558594,13.761024475097656,18.488479614257812,0.4354666769504547,0.6538175344467163,0.3113862872123718,0.08903809636831284,1.0,1.0,0.0,-3.0082437992095947,1.0612876415252686,1.1211785022169352e-05,0.0
325.0,El Centro,CA,0,0.0,0.0,3908000.0,320000.0,41919.66796875,0.010580044239759445,2.509326623112429e-05,10.3121337890625,21.468399047851562,0.4961206614971161,40.89066696166992,15.511689186096191,21.319534301757812,0.47279998660087585,0.15790197253227234,0.07296006381511688,0.06286292523145676,1.0,1.0,0.0,-0.32592710852622986,3.7452194690704346,1.1211785022169352e-05,0.0
326.0,El Monte,CA,0,500.0,0.0,3908000.0,5129000.0,116704.0,0.009559104219079018,0.00010370406380388886,9.818686485290527,19.25728416442871,0.6625195145606995,40.766666412353516,13.70794677734375,20.930313110351562,0.42393335700035095,0.6942234039306641,0.3544694781303406,0.1616504192352295,1.0,1.0,0.0,-3.274387836456299,0.7230066061019897,1.1211785022169352e-05,0.0
327.0,El Paso,TX,0,8866.0,277000.0,280000.0,430000.0,635885.6875,0.25318241119384766,0.0011654106201604009,11.32093620300293,20.748306274414062,0.3405441343784332,40.06133270263672,8.793608665466309,20.26573944091797,0.47406667470932007,0.4012722969055176,0.20156002044677734,0.10742680728435516,1.0,0.0,0.0,-2.1813604831695557,0.9291893243789673,5.376058834372088e-05,0.03948960453271866
328.0,Elgin,IL,0,250.0,0.0,480000.0,0.0,106093.0,0.03310977667570114,0.0004910743446089327,8.734604835510254,19.42460060119629,0.49961403012275696,57.830997467041016,9.286724090576172,10.743475914001465,0.39659997820854187,0.3700481951236725,0.2927071750164032,0.2800692319869995,0.3333333432674408,1.0,1.0,-2.6771156787872314,1.1748193502426147,0.0001942302769748494,0.0
329.0,Elizabeth,NJ,0,599.0,0.0,920000.0,420000.0,125372.3359375,0.012286643497645855,0.0012415680103003979,9.377045631408691,18.06862449645996,0.6527405381202698,44.52033233642578,11.488642692565918,17.049476623535156,0.4334000051021576,0.5524019598960876,0.4941153824329376,0.24137595295906067,1.0,1.0,0.6666666865348816,-3.5401060581207275,1.9348235130310059,0.0003970428369939327,0.0
330.0,Elk Grove,CA,0,0.0,230000.0,3908000.0,620000.0,145071.328125,0.03319230303168297,3.300463504274376e-05,8.44637680053711,23.382169723510742,0.697340190410614,82.32633209228516,9.15287971496582,6.218026638031006,0.36633333563804626,0.5350834727287292,0.2108781486749649,0.13984355330467224,1.0,1.0,0.0,-3.0809578895568848,0.9901886582374573,1.1211785022169352e-05,0.0
331.0,Elk Grove Village,IL,0,0.0,0.0,480000.0,602000.0,33306.66796875,0.011241630651056767,6.571956328116357e-05,14.204066276550293,15.184066772460938,0.31285718083381653,69.74600219726562,4.75051736831665,1.522462010383606,0.3920000195503235,0.4898369610309601,0.2643873691558838,0.1953914612531662,1.0,1.0,1.0,-2.0244534015655518,1.827481746673584,0.0001942302769748494,0.0
332.0,Elkhart,IN,0,0.0,111836.0,1237900.0,40000.0,51548.66796875,0.022756876423954964,0.0009424081654287875,10.5066556930542,19.700462341308594,0.4666193127632141,37.270668029785156,12.93359661102295,21.222944259643555,0.41913333535194397,0.36018091440200806,0.3503340184688568,0.3362976908683777,1.0,0.5,0.0,-2.29986834526062,1.1775298118591309,3.9412341720890254e-05,0.01091731246560812
333.0,Elmhurst,IL,0,0.0,0.0,480000.0,625000.0,44481.66796875,0.010257302783429623,3.8966467400314286e-05,14.071919441223145,21.41893196105957,0.1582719385623932,90.87033081054688,7.3160786628723145,1.90248703956604,0.45313334465026855,0.4294869601726532,0.2479339987039566,0.22891457378864288,0.3333333432674408,1.0,1.0,-2.4259605407714844,1.3907703161239624,0.0001942302769748494,0.0
334.0,Elmira,NY,0,0.0,0.0,1189000.0,0.0,29322.333984375,0.0072709741070866585,0.000307453447021544,11.646737098693848,16.55913734436035,0.3348003625869751,29.808000564575195,10.083450317382812,24.753023147583008,0.47940000891685486,0.24577440321445465,0.22346241772174835,0.4483868479728699,0.3333333432674408,1.0,1.0,-4.116924285888672,1.2949327230453491,0.0006086852517910302,0.0
335.0,Elmwood Park,IL,0,0.0,0.0,480000.0,602000.0,24687.0,0.0019069367554038763,0.0,15.128479957580566,14.774216651916504,0.3112792372703552,55.517333984375,9.46239948272705,3.567017078399658,0.42713335156440735,0.5684137344360352,0.39187461137771606,0.16890133917331696,1.0,1.0,1.0,-2.902768850326538,0.9491661787033081,0.0001942302769748494,0.0
336.0,Elyria,OH,0,410.0,0.0,430000.0,0.0,54937.0,0.020342698320746422,0.0001914119638968259,14.251649856567383,15.979856491088867,0.3480261266231537,42.89099884033203,10.129727363586426,15.400206565856934,0.4219333529472351,0.3994963765144348,0.05122767761349678,0.21320125460624695,1.0,0.5,1.0,-3.259591817855835,1.0963916778564453,0.0,0.0
337.0,Emporia,KS,0,150.0,0.0,460000.0,0.0,25340.0,0.011187983676791191,9.784293069969863e-05,11.467057228088379,14.974573135375977,0.2436378300189972,36.62300109863281,8.465590476989746,18.438194274902344,0.4333333373069763,0.4067363142967224,0.17980942130088806,0.08483782410621643,0.0,0.0,1.0,-2.798246383666992,1.0167737007141113,3.538143937475979e-05,0.012647777795791626
338.0,Encinitas,CA,0,0.0,120000.0,3908000.0,1540000.0,59432.0,0.018911536782979965,0.001125497743487358,12.5692138671875,15.304646492004395,0.2337581366300583,88.60133361816406,6.892902374267578,5.760342597961426,0.4780000150203705,0.5479915142059326,0.3931505084037781,0.05054187774658203,1.0,1.0,0.0,-2.73862886428833,1.3325175046920776,1.1211785022169352e-05,0.0
339.0,Englewood,CO,0,0.0,0.0,1010000.0,180000.0,30932.0,0.0065552606247365475,7.664153235964477e-05,12.941770553588867,12.546243667602539,0.26048117876052856,44.89799880981445,8.53433609008789,12.290962219238281,0.41760000586509705,0.45172667503356934,0.061030905693769455,0.046446848660707474,1.0,0.6666666865348816,1.0,-1.524559497833252,1.8779810667037964,9.807567403186113e-05,0.0
340.0,Englewood,NJ,0,500.0,0.0,920000.0,519000.0,27372.666015625,0.004917071666568518,1.99705009436002e-05,14.328676223754883,15.189953804016113,0.6795214414596558,75.05999755859375,7.178347587585449,6.625671863555908,0.5270666480064392,0.7376796007156372,0.7277547717094421,0.2199757844209671,1.0,1.0,0.6666666865348816,-0.8144930005073547,4.457735538482666,0.0003970428369939327,0.0
341.0,Enid,OK,0,0.0,30000.0,370000.0,0.0,48424.0,0.07377536594867706,8.364389941561967e-05,15.67785358428955,16.870737075805664,0.3024589419364929,41.54533386230469,6.256308555603027,11.707159996032715,0.43593332171440125,0.507468044757843,0.027332499623298645,0.08861852437257767,0.0,0.0,1.0,-2.824769973754883,1.3452686071395874,0.00012361198605503887,0.017659543082118034
342.0,Erie,PA,0,2365.0,0.0,5730000.0,80000.0,101869.3359375,0.020040636882185936,0.002143405145034194,13.440149307250977,16.79447364807129,0.38512131571769714,32.922000885009766,10.67314338684082,21.033607482910156,0.4465999901294708,0.3413679599761963,0.24385318160057068,0.18901470303535461,0.3333333432674408,0.8333333134651184,1.0,-3.442011833190918,0.980705976486206,6.24505482846871e-05,0.0
343.0,Escondido,CA,0,140.0,185000.0,3908000.0,1540000.0,140444.0,0.03663649037480354,0.00018084178736899048,10.464950561523438,19.194860458374023,0.34394964575767517,50.09633255004883,8.178373336791992,13.57657527923584,0.4535999894142151,0.4139527678489685,0.2501148283481598,0.07613193988800049,1.0,1.0,0.0,-3.0287230014801025,1.0419509410858154,1.1211785022169352e-05,0.0
344.0,Euclid,OH,0,0.0,0.0,430000.0,810000.0,48852.33203125,0.01065593957901001,0.0008541060378775001,15.036076545715332,18.259965896606445,0.5225048661231995,37.33399963378906,13.032979011535645,12.98134994506836,0.44606664776802063,0.450452595949173,0.08688178658485413,0.16448993980884552,1.0,0.5,1.0,-2.9675328731536865,1.3643335103988647,0.0,0.0
345.0,Eugene,OR,0,1585.0,163549.0,453000.0,452275.0,152908.671875,0.042654849588871,2.900643266912084e-05,13.34394645690918,12.919466972351074,0.25037676095962524,41.798336029052734,9.764839172363281,11.71126651763916,0.49746665358543396,0.21415533125400543,0.1756843775510788,0.08557438850402832,1.0,0.6666666865348816,1.0,-2.914839506149292,1.5988831520080566,0.0002530938945710659,0.021852202713489532
346.0,Euless,TX,0,0.0,0.0,280000.0,0.0,51523.33203125,0.016230152919888496,5.276393494568765e-05,7.437414646148682,17.780902862548828,0.5545042157173157,53.94933319091797,8.03199291229248,10.980023384094238,0.3999333381652832,0.5444054007530212,0.15038086473941803,0.01787322387099266,0.0,0.0,0.0,-1.908928394317627,1.0939446687698364,5.376058834372088e-05,0.0
347.0,Eureka,CA,0,11919.0,420000.0,3908000.0,0.0,26605.666015625,0.009406507946550846,0.005046688951551914,13.070119857788086,12.836977005004883,0.3559674024581909,34.70366668701172,9.459212303161621,12.935103416442871,0.44833335280418396,0.5324350595474243,0.2095044106245041,0.12177524715662003,1.0,1.0,0.0,-2.31162428855896,1.751333236694336,1.1211785022169352e-05,0.0003868519561365247
348.0,Evanston,IL,0,376.0,0.0,480000.0,602000.0,74838.3359375,0.007768155075609684,2.26038337132195e-05,11.552370071411133,14.320536613464355,0.49847137928009033,65.80799865722656,7.913745880126953,6.671963691711426,0.5238667130470276,0.433658629655838,0.25981777906417847,0.17241951823234558,1.0,1.0,1.0,-2.179856300354004,1.6720788478851318,0.0001942302769748494,0.0
349.0,Evansville,IN,0,1178.0,160000.0,1237900.0,0.0,116865.3359375,0.04300359636545181,0.00033437192905694246,14.56527042388916,15.825203895568848,0.29035910964012146,36.14033508300781,8.53400707244873,14.414956092834473,0.4474666714668274,0.3164806067943573,0.2373877465724945,0.23508374392986298,1.0,0.5,0.0,-1.7332780361175537,1.7276701927185059,3.9412341720890254e-05,0.03167736157774925
