id,city,state,direct_flight_dc,recovery,city_lobbying,state_lobbying,county_lobbying,pop_r,land_r,water_r,senior_r,student_r,ethnic_r,mincome_r,unemp_r,poverty_r,gini_r,city_taxshare_r,city_propertytaxshare_r,city_intgovrevenueshare_r,houdem_r,sendem_r,govdem_r,diverge1_r,diverge2_r,st_airexp_r,city_airexp_r
391.0,Franklin,WI,0,1643.4000244140625,0.0,120000.0,100000.0,35451.0,0.03458264842629433,0.00010503330122446641,13.384949684143066,16.478939056396484,0.27355170249938965,73.82099914550781,5.718361854553223,1.4427410364151,0.4219000041484833,0.5913342833518982,0.5368646383285522,0.15222379565238953,1.0,1.0,0.6666666865348816,-3.4322586059570312,0.9240642189979553,0.002349646296352148,0.0
392.0,Frederick,MD,0,15550.7294921875,0.0,220000.0,0.0,65239.0,0.021990399807691574,0.00020574810332618654,11.134209632873535,15.375160217285156,0.5069838762283325,65.06999969482422,8.447505950927734,7.088379859924316,0.40610000491142273,0.4525924324989319,0.4235713481903076,0.13814225792884827,0.0,1.0,1.0,-3.4257123470306396,1.296049952507019,0.005783104803413153,0.011677111499011517
393.0,Freeport,IL,0,5315.09130859375,0.0,280000.0,0.0,25638.0,0.011776880361139774,1.0308899618394207e-05,19.183259963989258,16.38995933532715,0.362916499376297,37.16299819946289,16.301359176635742,15.574029922485352,0.42800000309944153,0.22118423879146576,0.1301214098930359,0.36998945474624634,0.0,1.0,1.0,-3.0821661949157715,1.1243466138839722,0.00018747613648883998,0.004805591888725758
394.0,Fremont,CA,0,10856.611328125,0.0,3913000.0,670000.0,214089.0,0.07745902985334396,0.010151240043342113,11.01393985748291,17.44454002380371,0.6389176845550537,95.10099792480469,8.956104278564453,4.2817702293396,0.40209999680519104,0.6595342755317688,0.3796309232711792,0.13863621652126312,1.0,1.0,0.3333333432674408,-3.134031057357788,1.1399885416030884,1.1495904800540302e-05,0.0
395.0,Fremont,NE,0,1510.798095703125,0.0,0.0,0.0,26397.0,0.008801505900919437,5.225660061114468e-05,16.417800903320312,16.695159912109375,0.09575360268354416,43.270999908447266,7.737246990203857,14.090109825134277,0.38850000500679016,0.14034536480903625,0.06446503102779388,0.13386379182338715,0.0,0.5,0.0,-2.790276050567627,1.0083342790603638,0.0003341723931953311,0.0010396739235147834
396.0,Fresno,CA,0,280355.9375,190000.0,3913000.0,373527.0,494665.0,0.11195670068264008,0.0003514970012474805,9.308267593383789,21.053159713745117,0.6662809252738953,40.76100158691406,17.15719985961914,25.073110580444336,0.476500004529953,0.35819050669670105,0.16233965754508972,0.17046065628528595,1.0,1.0,0.3333333432674408,-3.2052881717681885,1.0687313079833984,1.1495904800540302e-05,0.0357087180018425
397.0,Fridley,MN,0,650.8800048828125,0.0,50000.0,452000.0,27208.0,0.01016576960682869,0.0007235099328681827,14.20697021484375,16.60157012939453,0.4539951980113983,53.310001373291016,9.178345680236816,10.375240325927734,0.3815000057220459,0.41185882687568665,0.3784731924533844,0.07794085890054703,1.0,0.8333333134651184,0.3333333432674408,-3.9467549324035645,0.8060864210128784,0.00021483551245182753,0.0
398.0,Friendswood,TX,0,0.0,0.0,80000.0,140000.0,35805.0,0.020736271515488625,0.0001433555007679388,12.579050064086914,20.654380798339844,0.2361122965812683,100.9540023803711,5.976349830627441,2.255171060562134,0.3865000009536743,0.53166663646698,0.37257862091064453,0.0787123516201973,0.3333333432674408,0.0,0.0,-2.3200693130493164,0.993408739566803,8.488834282616153e-05,0.0
399.0,Frisco,TX,0,929.9730224609375,0.0,80000.0,0.0,116989.0,0.061803728342056274,0.0005760725471191108,6.246397018432617,24.262229919433594,0.4130359888076782,108.08799743652344,5.156729221343994,3.767909049987793,0.37459999322891235,0.5002130270004272,0.25974759459495544,0.13053485751152039,0.6666666865348816,0.0,0.0,-1.5858690738677979,1.643359661102295,8.488834282616153e-05,0.0
400.0,Fullerton,CA,0,6004.39697265625,259300.0,3913000.0,3194518.0,135161.0,0.022352689877152443,1.0549900252954103e-05,12.137109756469727,16.42827033996582,0.6208515167236328,65.5780029296875,11.432499885559082,11.413419723510742,0.45879998803138733,0.44830837845802307,0.2884087562561035,0.1333928406238556,1.0,1.0,0.3333333432674408,-2.8775367736816406,1.3964827060699463,1.1495904800540302e-05,0.021707123145461082
401.0,Gadsden,AL,0,9348.0126953125,220000.0,90000.0,0.0,36856.0,0.03716094791889191,0.0011319739278405905,16.814470291137695,15.32371997833252,0.5136486887931824,25.878000259399414,15.394309997558594,25.22433090209961,0.4851999878883362,0.603316605091095,0.03308422490954399,0.09457506239414215,0.0,0.0,0.0,-2.4864845275878906,1.6388647556304932,3.99011951230932e-05,0.008546537719666958
402.0,Gahanna,OH,0,1985.6514892578125,0.0,578000.0,0.0,33248.0,0.01242718007415533,0.00017092088819481432,11.769590377807617,18.26837921142578,0.3108319044113159,72.48600006103516,6.726525783538818,2.1955859661102295,0.3865000009536743,0.46638408303260803,0.05022786185145378,0.12429558485746384,0.6666666865348816,0.5,0.6666666865348816,-3.4795730113983154,0.9212584495544434,0.0,0.0
403.0,Gainesville,FL,0,139662.71875,360000.0,1323000.0,210000.0,124354.0,0.06130474805831909,0.0010875019943341613,8.345772743225098,8.323420524597168,0.5090932250022888,31.29400062561035,9.880578994750977,15.613889694213867,0.5378000140190125,0.11703068763017654,0.04873902350664139,0.04392033815383911,1.0,0.5,0.0,-1.5025545358657837,1.6739871501922607,0.0,0.0
404.0,Gainesville,GA,0,8036.92919921875,0.0,0.0,0.0,33804.0,0.031925078481435776,0.0019462889758870006,11.057060241699219,19.632400512695312,0.5411278009414673,39.2239990234375,10.641209602355957,25.47064971923828,0.4952000081539154,0.18003475666046143,0.10452590137720108,0.15996193885803223,0.0,0.0,0.0,-1.179972529411316,2.0841615200042725,0.00011058442032663152,0.016810517758131027
405.0,Gaithersburg,MD,1,9178.8447265625,0.0,220000.0,280000.0,59933.0,0.01020106952637434,0.00014315469888970256,9.558237075805664,15.771900177001953,0.6420859098434448,73.99600219726562,6.07008695602417,7.54410982131958,0.4569999873638153,0.5773252844810486,0.4553632438182831,0.24827395379543304,1.0,1.0,1.0,-3.897909164428711,0.8238533139228821,0.005783104803413153,0.0
406.0,Galesburg,IL,0,2402.47119140625,0.0,280000.0,0.0,32195.0,0.017749570310115814,0.00017757460591383278,18.696640014648438,13.812190055847168,0.3080599009990692,32.21200180053711,10.527839660644531,16.819040298461914,0.44530001282691956,0.30962783098220825,0.14861449599266052,0.4137650430202484,0.0,1.0,1.0,-3.014650821685791,1.1918621063232422,0.00018747613648883998,0.0036570311058312654
407.0,Galveston,TX,0,59557.015625,60000.0,80000.0,140000.0,47743.0,0.041220780462026596,0.16812370717525482,14.047260284423828,14.60923957824707,0.42979881167411804,36.231998443603516,11.65602970123291,18.06800079345703,0.544700026512146,0.2893867492675781,0.11926623433828354,0.3060399889945984,0.3333333432674408,0.0,0.0,0.5050362944602966,3.8189053535461426,8.488834282616153e-05,0.003459831466898322
408.0,Garden City,KS,0,1620.5059814453125,0.0,480000.0,0.0,26658.0,0.00881990510970354,0.0,9.381155967712402,21.393789291381836,0.26087871193885803,44.14500045776367,3.3864400386810303,12.083470344543457,0.3955000042915344,0.22274434566497803,0.09794962406158447,0.08601485937833786,0.0,0.0,0.6666666865348816,-2.843052387237549,1.2084927558898926,4.2053379729622975e-05,0.04550924152135849
409.0,Garden City,MI,0,0.0,0.0,420000.0,0.0,27692.0,0.00586934108287096,0.0,13.620280265808105,15.750499725341797,0.11530879884958267,50.23899841308594,14.216699600219727,8.438215255737305,0.38100001215934753,0.28491896390914917,0.26518556475639343,0.15935702621936798,1.0,1.0,0.6666666865348816,-3.215022563934326,0.8652318120002747,0.0009154840372502804,0.0
410.0,Garden Grove,CA,0,3893.425048828125,134000.0,3913000.0,3194518.0,170883.0,0.017941130325198174,1.7718199160299264e-05,11.238630294799805,18.7727108001709,0.6297717094421387,58.832000732421875,12.145580291748047,13.018610000610352,0.4255000054836273,0.4396883547306061,0.2586352527141571,0.0682544857263565,1.0,1.0,0.3333333432674408,-3.2411372661590576,1.0328820943832397,1.1495904800540302e-05,0.0
411.0,Gardena,CA,0,6081.951171875,240000.0,3913000.0,5167500.0,58829.0,0.00582915497943759,3.6150002415524796e-05,14.905630111694336,15.618720054626465,0.7709507942199707,50.111000061035156,10.746870040893555,9.34994888305664,0.4406000077724457,0.6828657984733582,0.14935515820980072,0.1317732036113739,1.0,1.0,0.3333333432674408,-3.1938719749450684,1.0801475048065186,1.1495904800540302e-05,0.0
412.0,Garfield,NJ,0,4038.4560546875,0.0,890000.0,473000.0,30487.0,0.002098965924233198,6.0861701058456674e-05,10.652509689331055,15.385869979858398,0.20746469497680664,43.92300033569336,10.722060203552246,9.96338939666748,0.43290001153945923,0.6471574306488037,0.6283206939697266,0.11543096601963043,1.0,1.0,0.3333333432674408,-4.854060173034668,0.923016369342804,0.0004097239288967103,0.0
413.0,Garfield Heights,OH,0,0.0,0.0,578000.0,890000.0,28849.0,0.0072298068553209305,6.0618800489464775e-05,15.677980422973633,19.152650833129883,0.5174335241317749,41.68000030517578,12.671560287475586,12.679220199584961,0.4056999981403351,0.6145370602607727,0.2999134659767151,0.12947793304920197,1.0,0.5,0.6666666865348816,-3.5345325469970703,1.0207979679107666,0.0,0.0
414.0,Garland,TX,0,5489.880859375,80000.0,80000.0,120000.0,226876.0,0.05708476901054382,0.00013132339518051594,9.070542335510254,20.957639694213867,0.7096987962722778,52.08399963378906,10.257989883422852,12.780360221862793,0.3953000009059906,0.2122470736503601,0.14499983191490173,0.03961858153343201,1.0,0.0,0.0,-2.2786471843719482,1.0352219343185425,8.488834282616153e-05,0.00010741491860244423
415.0,Gary,IN,0,26538.859375,0.0,1067650.0,0.0,80294.0,0.04986505210399628,0.0073103937320411205,14.949469566345215,20.089170455932617,0.2729214131832123,26.8700008392334,19.310609817504883,33.370059967041016,0.5081999897956848,0.4371550977230072,0.428638219833374,0.35166388750076294,1.0,0.5,0.0,-1.8841394186019897,1.812800407409668,3.67692337022163e-05,0.0
416.0,Gastonia,NC,0,17210.4140625,0.0,0.0,80000.0,71741.0,0.05050434172153473,0.00022600179363507777,11.75866985321045,19.56730079650879,0.5446072816848755,39.597999572753906,15.965970039367676,19.27869987487793,0.4690999984741211,0.2700422406196594,0.1775386780500412,0.05551730468869209,0.0,0.3333333432674408,1.0,-2.5320024490356445,1.192762851715088,0.0001171684343717061,0.0024496978148818016
417.0,Georgetown,TX,0,11329.2548828125,0.0,80000.0,0.0,47400.0,0.04785938933491707,0.0022544539533555508,24.696380615234375,18.53026008605957,0.18797680735588074,60.6870002746582,9.995046615600586,4.406475067138672,0.39719998836517334,0.2493721842765808,0.10669592767953873,0.027222655713558197,0.0,0.0,0.0,-1.8226455450057983,1.4275315999984741,8.488834282616153e-05,0.017982952296733856
418.0,Gilbert,AZ,0,10941.951171875,0.0,589166.0,260000.0,208453.0,0.06796298176050186,0.00018359969544690102,6.735519886016846,24.426210403442383,0.27960899472236633,77.73899841308594,6.832189083099365,5.6878228187561035,0.3718999922275543,0.4557042419910431,0.08042370527982712,0.2117406278848648,1.0,0.0,0.6666666865348816,-2.580608606338501,0.8726859092712402,0.00023311981931328773,0.0
419.0,Gilroy,CA,0,2067.818115234375,0.0,3913000.0,760000.0,48821.0,0.016146298497915268,1.0292699698766228e-05,9.697396278381348,22.225799560546875,0.4598099887371063,76.05999755859375,13.39640998840332,11.147850036621094,0.42010000348091125,0.47530630230903625,0.1752215027809143,0.08248031139373779,1.0,1.0,0.3333333432674408,-2.786298990249634,1.4877204895019531,1.1495904800540302e-05,0.0
420.0,Gladstone,MO,0,578.0609741210938,0.0,25000.0,0.0,25410.0,0.008054186590015888,4.8908000280789565e-06,17.970060348510742,13.859620094299316,0.2340887039899826,50.097999572753906,9.610652923583984,8.230037689208984,0.38420000672340393,0.4746728837490082,0.10492446273565292,0.12729445099830627,0.0,0.5,1.0,-2.7128424644470215,0.9602912664413452,2.7012451027985662e-05,0.0
421.0,Glen Cove,NY,0,11386.5869140625,310000.0,759000.0,712000.0,26964.0,0.006654967553913593,0.012589269317686558,16.67837905883789,14.142049789428711,0.5152884721755981,60.36800003051758,5.793656826019287,11.217849731445312,0.4799000024795532,0.5400844812393188,0.506175696849823,0.3077235817909241,1.0,1.0,1.0,-3.6631429195404053,2.0789201259613037,0.0007049534469842911,0.0
422.0,Glen Ellyn,IL,0,640.6249389648438,0.0,280000.0,860000.0,27450.0,0.00661110132932663,0.00016348449571523815,12.59862995147705,20.35359001159668,0.23052069544792175,91.58300018310547,10.989720344543457,1.275020956993103,0.5209000110626221,0.3745948076248169,0.23246443271636963,0.17089861631393433,0.6666666865348816,1.0,1.0,-3.022979259490967,1.1835336685180664,0.00018747613648883998,0.0
423.0,Glendale,AZ,0,17380.04296875,340000.0,589166.0,260000.0,226721.0,0.059976059943437576,0.00015506790077779442,9.135299682617188,19.75728988647461,0.434332013130188,47.12900161743164,13.358070373535156,16.101839065551758,0.43470001220703125,0.3912891149520874,0.05456310510635376,0.2786758244037628,1.0,0.0,0.6666666865348816,-2.493394374847412,0.9969301223754883,0.00023311981931328773,0.0019099782221019268
424.0,Glendale,CA,0,28361.1484375,240000.0,3913000.0,5167500.0,191719.0,0.030453449115157127,0.00013038319593761116,15.781539916992188,14.408670425415039,0.3965983986854553,51.275001525878906,12.039979934692383,10.32682991027832,0.475600004196167,0.260017991065979,0.1318335235118866,0.05190371721982956,1.0,1.0,0.3333333432674408,-2.5297322273254395,1.7442872524261475,1.1495904800540302e-05,0.0
425.0,Glendale Heights,IL,0,0.0,0.0,280000.0,860000.0,34208.0,0.005372458137571812,0.0001399728935211897,7.732245922088623,16.57328987121582,0.5548499822616577,59.45500183105469,13.466460227966309,9.620410919189453,0.3659000098705292,0.3911093473434448,0.20509092509746552,0.2509486973285675,0.6666666865348816,1.0,1.0,-2.9501986503601074,1.2563142776489258,0.00018747613648883998,0.0
426.0,Glendora,CA,0,355.70001220703125,0.0,3913000.0,5167500.0,50073.0,0.019393140450119972,0.0001648405013838783,13.274970054626465,19.050830841064453,0.3462972939014435,70.74099731445312,10.87423038482666,6.229559898376465,0.4388999938964844,0.5038808584213257,0.3286966383457184,0.09584670513868332,1.0,1.0,0.3333333432674408,-3.57855486869812,0.6954646110534668,1.1495904800540302e-05,0.0
427.0,Glenview,IL,0,1085.7830810546875,0.0,280000.0,550000.0,44692.0,0.013948040083050728,4.233880099491216e-05,20.728179931640625,18.534940719604492,0.28746551275253296,87.4530029296875,6.443416118621826,1.3720539808273315,0.49399998784065247,0.5101461410522461,0.38580936193466187,0.22345422208309174,1.0,1.0,1.0,-2.0702245235443115,2.1362884044647217,0.00018747613648883998,0.0
428.0,Gloucester,MA,0,5899.953125,0.0,0.0,0.0,28789.0,0.026196038350462914,0.015306400135159492,19.749849319458008,14.40237045288086,0.08413609862327576,56.992000579833984,11.26576042175293,7.128411769866943,0.5011000037193298,0.5790852308273315,0.5470098257064819,0.18351846933364868,1.0,1.0,1.0,-1.9463778734207153,3.943589687347412,0.007960466668009758,0.0
429.0,Goldsboro,NC,0,19125.0703125,130800.0,0.0,0.0,36437.0,0.028141889721155167,1.954329854925163e-05,14.244219779968262,16.04680061340332,0.5407779216766357,34.44499969482422,19.557069778442383,22.341279983520508,0.48820000886917114,0.46502670645713806,0.3063424825668335,0.13451269268989563,1.0,0.3333333432674408,1.0,-2.4356701374053955,1.289513349533081,0.0001171684343717061,0.0
430.0,Goose Creek,SC,0,195.093994140625,0.0,0.0,0.0,35938.0,0.04008591175079346,0.0007683750009164214,7.743748188018799,17.402700424194336,0.4787338078022003,59.65399932861328,10.460689544677734,9.46147346496582,0.37880000472068787,0.5134451389312744,0.08160276710987091,0.03075079806149006,1.0,0.0,0.0,-4.373629093170166,0.5691747069358826,0.00013516226317733526,0.0
431.0,Goshen,IN,0,8373.296875,0.0,1067650.0,0.0,31719.0,0.016229338943958282,0.0003552426060196012,15.223979949951172,16.446279525756836,0.32614248991012573,38.154998779296875,12.705289840698242,21.1285400390625,0.4350000023841858,0.37044429779052734,0.36463451385498047,0.24808046221733093,1.0,0.5,0.0,-2.1911544799804688,1.5057852268218994,3.67692337022163e-05,0.00220136484131217
432.0,Grand Forks,ND,0,21374.552734375,15000.0,180000.0,0.0,52838.0,0.01990457996726036,0.00018169160466641188,10.67650032043457,11.983480453491211,0.19093680381774902,41.444000244140625,4.270308017730713,9.110708236694336,0.49129998683929443,0.3473144769668579,0.1367112249135971,0.1892615407705307,1.0,1.0,0.0,-4.210185527801514,1.1232635974884033,0.0007406121585518122,0.0
433.0,Grand Island,NE,0,10712.9228515625,0.0,0.0,0.0,48520.0,0.028407689183950424,0.00014184039901010692,12.689339637756348,19.57539939880371,0.1539427936077118,43.249000549316406,7.027523040771484,13.706950187683105,0.4165000021457672,0.19703708589076996,0.05840907245874405,0.06595928966999054,0.0,0.5,0.0,-2.7110793590545654,1.0721970796585083,0.0003341723931953311,0.0
434.0,Grand Junction,CO,0,23942.859375,0.0,955000.0,0.0,58566.0,0.03821783885359764,0.0003757959930226207,16.383039474487305,15.060589790344238,0.19988790154457092,44.44599914550781,9.397743225097656,11.726249694824219,0.48500001430511475,0.5096809267997742,0.10818295925855637,0.1533154845237732,1.0,0.8333333134651184,1.0,-1.4330511093139648,2.2171056270599365,0.00018776579236146063,0.0
435.0,Grand Prairie,TX,0,3909.26611328125,0.0,80000.0,120000.0,175396.0,0.07210471481084824,0.00898605864495039,6.985768795013428,22.615259170532227,0.5453385710716248,51.63800048828125,10.769579887390137,14.045450210571289,0.4156000018119812,0.4595715403556824,0.2499711662530899,0.141496941447258,1.0,0.0,0.0,-2.074610471725464,1.2392586469650269,8.488834282616153e-05,0.014176697470247746
436.0,Grand Rapids,MI,1,37690.6171875,230000.0,420000.0,0.0,188040.0,0.04439539089798927,0.0008695098222233355,10.951990127563477,17.181039810180664,0.47342219948768616,37.79100036621094,13.771050453186035,20.85658073425293,0.4424999952316284,0.31883952021598816,0.1320999711751938,0.2338133603334427,0.0,1.0,0.6666666865348816,-2.348548173904419,1.7008934020996094,0.0009154840372502804,0.0
